id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
1390,-0.03677154853226729,2.3441535147149777,-0.5054183794818057,1.4710306682319894,0.5373995364152115,0.7548245955091277,0.14862644719596527,-0.4730935472969702,0.14100593573532008
421,-1.447631406098172,0.7102918828573678,-0.07624379937058945,-0.44735733714716447,-1.288761144775509,-0.3009590251382201,-0.305901961175151,0.03239724042104585,-0.23646351813139965
466,-0.17567570525603357,1.0686228399004971,0.6754309646158472,1.2285328432120355,0.27632490033761825,0.8436583191395519,-1.2954605271859365,0.12597781930387464,0.08230736633502095
341,2.3927331638356155,-0.20690077009932023,2.55613711118873,-1.3912612844836545,-0.8214341766911558,0.83193127688406,-0.07405863937713807,-0.07553170995738433,0.028668176312701642
175,-3.618549740844522,4.686066914543178,0.16124527747662035,0.726120271204604,0.2555269392748003,-1.485063093378047,0.3648731102353627,0.8844941969785226,0.4330186391260358
2060,1.0467674964295255,1.0365217735975187,2.651940406388489,-1.036048360521535,-0.7964228890176887,0.4227807602458812,-0.18164538184992693,-0.19601952067079523,-0.08312976214818371
1542,-0.3820630610319309,-0.15760770486207615,0.9134197673728509,0.009125870372637306,-1.2172674334689961,0.23315434988853678,0.6852773235659555,0.015138251184931126,-0.23031681251329142
386,-0.8665495029074822,-0.9558275377661605,0.7214097881050844,-0.2428929970240854,-0.8973582942244633,-1.201506428039633,-0.8206298727424477,0.7768704747822764,-0.4892594744295811
736,-1.8703633260676331,-2.035165435074281,0.03782148020791448,1.1037619268903989,-0.00701994999335851,0.5466329803336489,-0.47764236928676457,0.687758696623382,-0.6961808868641188
1409,-0.7406901292566469,-1.836692159859426,-1.258054363219411,-0.4182546569925904,1.5655936049206438,1.489977876090609,0.4612544875763468,0.5018882976815993,-0.26692963074064757
411,0.33750159175971556,0.7688732197068354,3.2203814536343227,-0.05893045490735714,0.8153340986700939,-1.3084793438851976,0.1825481056694602,0.1548957710550316,-0.716349914974604
455,8.167043550650275,3.2998591772780306,-2.5866799127807614,-1.2229566713140607,2.889825296142454,-0.8023788091363008,0.3678032695560702,-1.0675144029603238,-0.553641864252053
1225,-0.12251121405846292,-0.6467788093877855,-0.8324148847456289,1.0785829364780022,-0.5063086150055975,0.4162644003077403,0.8101574037312302,0.2373818597922607,0.10332808008282543
1915,-2.210419239337969,-0.49861454442381586,-0.1921008307627007,-0.2771370949086265,-1.132234418517827,-0.23420830800364673,-0.09969295384800057,0.1250926446722956,-0.18945354365546752
1406,1.4850910119422842,1.1870033091469194,0.8472015375671255,1.3959564309865318,0.993454303819961,1.1717491106647746,-0.6989794014919908,0.036032322523551076,0.047155616903074696
264,0.945833090667955,0.7516491685965918,-0.12948804586691762,1.9689207166953397,-0.38680386586390436,-0.46837032537345014,1.9814664401979263,-0.49195315479174656,0.4459995669241321
1458,2.3034622770639794,-1.4919722477650488,-1.5770069322597866,-0.6295506535978836,-0.2641491864884523,-0.47258590012266427,0.29795956708281934,0.3087584558004547,0.2937650070019015
651,-1.5441581425978634,1.5214222501795556,-0.5514124360667738,0.8080183160172961,-0.18900549354806956,1.6054831951871271,-0.8982046641874732,0.04032253459300412,-0.12169415974883765
827,-1.311019873068401,1.291263277238657,0.44970255004187887,0.2953236564102128,-1.472580018546565,0.02244842260098449,0.5237288268577485,0.17158993987453783,-0.21877553127340985
285,-0.5958390654515311,1.216864303031186,1.1387173069754333,0.3363803676342324,-1.6953087500934303,-0.26165903745562685,-0.029555178237063058,0.39540538396608144,-0.4273739473723732
1069,1.148389137426281,-1.5059250638879575,0.33945380714603146,0.9568153965294564,0.05768383979022072,0.5372361110206558,0.551898086871314,0.5176776912562537,0.09685185496774386
954,0.48528760767545487,4.862530248053917,-3.051936737988079,-0.13898127959343992,0.056444742155417844,-0.8150962497124528,0.2848599945715383,-0.8808986470202386,-2.3256655607881727
277,1.3245963549720297,-1.3194220648542594,0.6590121041058906,-0.6341654992653051,-0.863540284823316,-0.030096987984274102,0.04257208202823536,0.5856707413329062,-0.07507696899689158
931,1.273528604824167,-1.7654709394831474,-1.3110157148723816,1.1520563121801795,0.5333845666417324,1.7639084872872706,0.42128979340339756,0.552332729604467,0.49053328087079506
2161,-0.7313705790860183,-0.4688921526212447,2.351657585802559,0.6103590284376386,-0.4848937887327883,-1.321524416680126,0.08056644316958253,0.28169743474137793,-1.026722026498702
1565,2.219709796342341,3.0299650155461713,-2.21802831164044,-0.7130474826136435,-1.3702017483979982,0.4375897636968973,-0.19010440060704448,-0.4980784829740888,-1.267851530839926
511,3.619789164927804,0.876858985131361,0.5451997564694421,-1.0151011709409992,-0.7567943158300099,0.5911303428232099,-0.10491502318225884,0.061970054425839464,0.14619639008712326
159,3.0721762720880967,3.625381062446957,-2.9533010830658957,0.7235142906504239,1.7787099148086436,1.0142594083951217,-0.9803491621315635,-0.606149759598212,-1.2171153038280444
1271,-2.2385637107946685,-0.6141108825956437,-1.0259802170947137,0.8143165691359355,-0.7513380995259002,0.14655026635465948,-0.48821730808492253,-0.40969187935029816,0.2538014163578219
1869,-1.6469877126157353,-0.7929024787861083,0.40829782874801035,-1.083718587148405,0.17196464944204828,2.04420201010419,-0.6623687341810329,0.038545276498500536,0.13069673852841368
177,0.29995562448093344,-1.2085297680063896,-0.3554572391055834,-1.027330946292256,-0.7630618376664193,0.7369141406706539,0.7748308101989696,0.4352813830238548,0.14804291435477482
2055,-2.0221243653901415,-2.3683827565176245,-0.06292111290058014,0.08727665034734265,2.037818458244724,0.8181449215830618,1.1187173605144223,0.004089030497885477,-0.023878745216843147
1507,0.16317766041575607,1.8938537069371946,1.0778195915884816,-1.1234646926786578,-1.1975704714059854,0.5472575234298355,-0.09965324560718986,0.11002052689388403,0.00976115068469625
1831,1.8543964993363453,-1.4363990171910155,-0.27279643710599694,-0.2509732625715891,-0.2548963040984903,-0.07730156696404629,0.9679421383967787,0.07249683687216033,-0.17529812359013902
757,0.12615685512706074,-1.4591629582984096,0.0668057818236525,-0.2573248336255986,0.8665620621258922,0.46394885892135534,0.31360572319287855,-0.4619269276764326,-0.10197926397776859
572,-0.8252363084408584,-0.3374869599219744,0.9017495129044475,1.7474044916084586,-0.3552759280168913,0.07216945986103931,0.04675705809762186,-0.3138671473813694,0.13263356456084816
643,-0.2394871275482269,-0.8830190503235054,1.3909478616047395,0.4362863204510729,-0.12207236462877813,0.04868796258668199,0.5106009673157988,-0.537226653234506,-0.12294548039508729
1131,0.8729683811912519,-2.613525926313331,-0.7184065259084553,0.5766356760776106,1.2068131072910653,0.212456940866958,-0.4270693677656083,0.11182979464251509,0.14218410884136626
1482,2.4245744905465183,1.8378851806779413,1.3857310272097898,-0.795294414109217,-0.3084728987828917,0.08769189990814553,-0.15916449611595232,0.023831182605387847,0.3176206360172626
596,0.25918052493538624,-2.6973929919578685,-0.9642392972333973,-0.06206827566395908,2.5626047049623977,-0.38283011473335304,-1.0317812333323726,-0.20228268006016406,-0.12462626979618702
675,-2.233321203323762,-0.7964499641553258,-1.4536533584467162,-0.8542505902468078,0.5502764719129224,2.3614293246225664,0.36324683942022534,0.4034863322402374,-0.40068986914175464
450,-1.8550383760810991,-0.2443515370722427,-0.605575527765593,-0.5174911324238828,-1.2305222497595691,-0.6973966710973989,-0.5440266164200875,-0.37984802885983804,-0.09382179711276985
859,2.7330609233293672,-2.872908955958051,-0.6176193396670997,1.7981784924064377,1.6923363425106364,0.2908086424589019,0.09514716400249656,0.14170173897669108,0.4221679105904997
1878,0.06348643435271424,-1.737481524100647,-0.9713151833468026,0.030422520561058247,0.424050123802065,0.6321221849684608,0.04334396750312608,0.14198054173366637,-0.5197240332428467
124,-3.230479942837367,3.6978741630297955,-2.1682881965415173,-4.820150797253053,2.6314630883571852,0.6731422834988492,1.5255935456094625,-0.395638112950749,-0.6128155876145424
190,0.5100253527486042,0.31474896649786965,-0.9425646996615418,0.5336833942263481,0.2753930737826936,1.4502180435004692,-0.43973200325223544,-0.1682313951989109,0.2630150806447932
569,-1.9671583928042051,-0.641393356634433,-1.0192432985146465,0.6965006878164598,-0.5692367319342837,0.5364445893008168,0.48512680858811275,0.00022722193680027128,0.009652718734543927
536,0.7463358668957992,-2.6271669397645785,0.376543584193819,-0.6845018628412912,0.6582074038604017,-1.4664531658008289,-0.015881997177370103,0.34665348110282934,-0.19224927728332558
1132,-0.8761265993684209,1.6386348363487744,1.0279723196528257,0.7995412693136205,-0.8002831291379977,-0.7154260836508559,0.3565926503672268,0.2353916381813559,0.1779572290953257
1181,0.31419279147177653,-0.8488380595353897,0.20770516552547952,-1.7105267057853337,1.3496583366566093,-0.4701464406042712,1.0423266611483424,0.4284999841808516,0.13669328316799081
610,0.044833034690247,2.1172278250531256,1.1752483004664516,-0.47301981928650905,-1.9914719409551507,0.49342872110017644,-0.3811654341471619,0.1773966350949591,-0.018994691631628303
338,-1.237534231379543,-1.0116009578691034,-0.09840848838344941,0.2955070335491057,-1.4103077650366262,-0.6455815737650417,0.37320157557644373,0.4429965663830639,-0.15749782931721598
1916,-0.5942240464774916,-2.2354864359021973,-0.9642660288149376,1.3215106264301018,0.49143719138098685,1.1252164598803631,0.3158085661135319,0.24572150793013275,0.44893765038670963
1446,-1.9941808236920042,-1.386568926815774,-0.9890895166031102,-1.8097098304112202,-0.8438412923363604,-0.4305271563211759,-0.2395172329301887,0.20809217933641255,-0.045514282433993
1464,0.4578424656537235,-2.072476676569177,1.0507559608144958,0.5058779196559993,0.8207913618603124,1.4830183850657916,-0.3654287648155449,0.11757213243163338,-0.4794759380020014
1825,-0.9603165887579518,1.9017446211296671,1.0566507159293397,1.1278531948339419,1.915118521376167,-0.4375694542655627,0.15851520627154977,-0.14201185420184653,0.6480764584789042
2199,1.161307121160043,-0.24993975969549334,1.3646451432034712,0.3526006065430148,-0.5873640900046837,0.29850887833545653,0.9236050426436208,-0.19355167101480084,0.034876703374200846
958,-0.6785116506784803,-1.5413059566364469,0.14209974310937748,-1.949182477562919,1.8479917637204717,-1.4361192268710536,0.6186552182326677,0.558688592996379,-0.2273086359730135
2149,-0.8647961386028721,-1.4882715643729876,2.528766167258367,-1.469029416581344,0.660988896070088,-0.4333035915985559,0.793235210319828,0.4900154597381896,-1.055989658036392
1965,-0.6038851411228572,-0.29866423597652014,0.012183128748535641,2.2096809937804784,-0.6860658676799812,0.8978338530527327,-0.4640746512197976,0.1324238786203705,0.14830120971107838
526,-3.200741293700048,3.3833298101261926,-0.8016012061668184,-0.7906701654756612,-1.2896982222749733,-0.7929600242909308,-1.0934479583757655,-0.6394162665057495,0.5150674850688979
154,1.0369306072811653,-1.8038396404654522,1.520959636170232,0.9244267533794579,1.26846099406896,0.3475174602759747,-0.8363955715744261,0.47845347542339867,-0.2759152352528152
188,3.5367570878359635,1.7544769128670898,0.7642459708201106,-0.7448322609309266,-0.1904105457692556,0.09294579991403636,-0.15330750721637745,-0.09800595656241508,0.17431230373211976
75,0.7880970438406136,-2.6851495852179372,0.27945606357300284,0.15697731098215964,0.053428539522137504,-0.906069962775416,0.8316298939456438,-0.0012596989998505043,0.12494232483018515
583,2.419946696457655,0.7500225365057583,0.4436747879246026,-1.1448653990753879,-1.4358366137778182,0.9100655503560191,-0.10584323059114262,0.33204165569343463,0.25192587010305256
1968,6.362689826183146,1.733719384954072,-0.9132725990431979,-0.9719428656353278,0.7825245768830512,-0.010536826218859577,0.061251625971628317,-0.15850560450481246,0.2616828273449369
767,3.859622121109731,-0.19746926789852318,1.1626650244296837,-0.41768986555115606,0.421898286426967,-0.1786317888833691,0.5582434642640781,0.22429836975384704,-0.04157810195844986
579,-0.5358539662279472,1.7021926048879108,-0.970970572816296,0.1480760306932833,-1.904821647307312,-0.2099323318878275,-0.37960568236551917,0.1982215744766129,-0.350498564314812
2114,1.9588707473785816,0.44961234994041316,1.5729768288577128,-1.2872411804922157,-1.121370961508413,0.8394376910041957,-0.0839981204288604,0.049158342553229394,0.03973958542552848
2154,-0.3915917243191646,1.7686513446788406,1.0037176319566952,0.9013201072915151,-0.03480601020021689,0.6815400414653583,-0.7427345996623552,0.3323471944102268,-0.03210104756565991
1416,-3.723879194996493,-1.040746894660495,-0.658924494940358,-1.9755091284092252,2.4043862442762256,-0.9261110974900336,-0.9659204983143826,-0.11822095632020689,0.7671986554742514
246,-1.0036219917717017,-1.4660782241109949,-0.407925570591583,-1.3755324451469135,-0.9185768740451717,0.014798680369228219,0.3029232927308039,0.3531618917093786,0.017043097213086156
722,2.006519467113396,0.8309780690274848,0.5602066399945435,-0.8366446369962734,-1.2442849658174415,0.7151136679465118,0.12237579854450599,0.12828102172426903,0.0037152479673948783
2036,-1.101305432765944,2.018966417992437,-0.09167520526442835,1.6048223733108178,-0.6443632112495804,-0.382281259038428,0.5854755946672301,-0.26273766355637496,-0.020846470675623525
128,-3.1217506335195018,4.495333091979508,0.43598037987369165,0.10584652616125659,-1.382929205443056,-0.18334226838670542,0.11330808151829526,0.19861387522738191,0.26659440445505644
896,-0.05134213699980306,-1.5249293597625933,0.4165600782505641,1.5832210399130802,0.8395439484573614,-1.9118610790311938,0.349251234992843,0.21219391326108508,-0.04629937192881367
544,0.32220777703884507,-0.12480131028709568,0.4143884337882348,-0.8901676295843906,-1.667443658903803,0.44750527711435784,-0.462482996886328,0.20028226880155636,0.16491113493634849
1863,3.6980054728092666,1.2229927513532852,0.5287174830270397,-0.7688758943215366,-0.7601757036863398,0.4182631538263243,-0.18146044620808052,0.24265430059824622,0.45584286615286584
1942,-0.3141110122162965,2.228327526088117,2.883750557801722,-0.012308646548729155,0.8517231402670071,-0.9176579873626445,0.511332731264316,-0.26050614216023427,0.23856680727082627
593,3.377072407426194,3.0438660557920914,-2.1351933644454943,-0.8855723108485473,-0.37249933708392946,0.16512139621113106,-0.05367956801991325,-0.7333281556819303,-1.2587723449264132
1630,-1.7156652135922505,-0.8671782593120846,1.0481449175191593,0.8689061727479513,-0.32241351535365664,0.9052753308785055,-0.3742170293974695,-0.8157258761623292,-0.3249062477566713
728,1.3243003474964434,-1.3766132627684224,-0.33931584700543194,0.8213300967225556,-0.7979118545767323,-0.8083322544848774,0.2507783771395884,0.20558061095463756,0.24309015094404107
1340,3.4106230190114935,1.765071540187216,-0.33222611494017196,0.5893480233836567,2.058764282440149,-1.4994338664653022,1.2653104780440947,-0.26493223195224996,-0.34897831219222747
919,0.11578757828255087,-0.12216020471251354,0.351813547093775,0.6265729271863134,-0.47142052745928686,0.9347509517795669,-0.038717354255964516,-0.24388387753775895,0.06412446954929353
1693,7.184300662188718,0.1516089155684956,-0.07116207135461694,-1.7416270034378292,1.3000581492700276,0.3964928480385665,0.3242983786704729,-0.036826254866287766,0.6523851603021542
1206,-2.4868478025390925,-0.23955496096809045,-0.8832246783530965,1.69283380480073,-0.4009982036296701,1.2534555612968161,0.9300009479058521,-0.22510204746686496,0.03489445027630997
1425,-0.29854534235503793,-1.93422908163868,2.076171210073422,-0.17211078024200407,0.8498611497541472,1.3569084572831775,-1.1239640767668413,0.04459327918378349,-0.7744628670814903
1528,1.9181308905315686,1.52943599756881,0.4957033399892633,-0.613795140116297,-1.716667270714005,0.6217970191717681,-0.2999217073424002,0.3494116798706185,0.2659405257589393
