id,PC1,PC2,PC3,PC4,PC5
926,0.6500988603823707,-0.09880419226952188,-0.13949461383792605,1.3032350261491596,-1.3188043656600215
600,-0.4504764442778048,0.17359503339600385,-0.4905297098477092,-0.17626607215335943,-0.6565794902419304
1473,1.248724305378729,1.8567651623015213,-2.865873647498524,0.3367997186644334,-1.5420169310361076
1319,-1.8186841424466658,-2.207742834787092,-1.6306524816029482,-0.6120776723723144,1.5858594074438488
443,3.997553828446845,1.176979556311983,1.2244280222980128,-1.1107970975481247,0.316054977996434
1457,2.1215341865288493,-2.11178221594649,-1.0584872534424778,0.44897592100684763,1.6252828653106
2062,2.95803827868731,-1.3042670218785355,-0.09531165577593369,-0.021202884161057974,1.6646004369459495
1062,-1.6201353903952336,2.0162613695308638,0.3358455257462994,1.0066515628772417,-1.578739950362947
798,0.007785754774975908,-2.0381142178931575,1.1124632409995143,-0.7927375162301024,1.373173739785421
170,-0.9919149293928329,0.03309161886769901,0.6302912218386387,1.581491170148377,0.22592292688103432
1700,0.6512761164913141,-1.8320102891488612,0.6781554017405199,-0.6805142399568889,-0.5456251964547387
2187,-0.33543700020214856,-0.6149482678315014,-1.1021490472036202,2.2661515721175385,-0.35196326410391016
1664,1.661212424151101,0.29520171788302263,-1.39165238132164,0.5841632521568998,-1.0048967759419876
788,1.2793208482975695,-0.8685513529150442,-1.3573815568057916,0.656054668020767,-1.011602546802206
1435,-2.986572650898024,-0.9583823381702516,-1.153901218072502,-1.121870798382738,1.9867113786590727
2170,-0.4735062838278874,-2.3880393420573984,0.8766216001157391,1.3796759546827806,0.3049973797379356
1234,-0.8285294001198703,-1.5836552391328995,-0.18995507434291767,0.8184982808663541,0.11141817964753589
510,-2.005030179323068,1.8558919534126352,2.0028233165812583,0.15882299989310908,-0.6395741486598027
1497,-0.9317250022829174,-1.7595122800469543,0.24146908208589035,-1.8547638490953762,-0.019428260321947263
394,0.05981777954443112,-1.8916163966231438,-0.9663881719421561,-1.2228901527902492,-0.28578441680762173
332,1.1663377328111935,-1.2535951213809056,-0.39422350764742853,0.29016595702185455,-0.7661411421279436
1346,-1.6901249352459697,-1.941489408347444,-0.37843193647019674,0.16752909698465374,1.4733847719872128
38,-0.6346978863852345,-1.5807546379936643,0.5876187616645814,0.3306923773281459,-0.010509301587729027
1191,-1.6357961954402982,-1.428485928325717,0.008225204178082575,-0.5788648455304342,-0.5671099579405299
353,3.295694851459685,1.062213004283711,0.8505819706305163,-1.1213638994855923,-0.40516254426809545
1349,-3.028078383418554,-1.843310418876761,-0.8770844346543306,-1.2858458732352172,0.06668009558596195
904,-2.041602022170967,3.324484471061182,0.49970511833657155,0.7944145886021939,0.9864375984467715
559,0.26499990615370805,-1.029694639081209,-0.3972127040730122,0.37961542540632653,-1.468214399646003
679,1.6343797930486799,-1.346720688479726,-1.6861154302487555,0.2509035586604049,-0.4714426995774539
953,1.086347407873087,-0.06525002023365299,-0.33726216015060956,-0.1662476358947284,-1.3500008817531752
46,-1.021434066381357,-1.233816952416258,1.0258246818837204,1.1917635977738366,-0.15977120394287633
1242,-1.4060005244535019,-1.4965830316219173,0.5312611724627497,0.5932274443986737,-0.24240895047602096
612,0.4215052520141621,-0.7733822418676403,1.0092459297714733,-0.6946597263436599,-0.7301617725060449
1327,0.9441245467079499,-0.7786773043038003,-1.187143876986074,0.18924816038457265,-1.3151246110324797
149,0.8606564393391607,2.5568928319782396,0.7646607090832465,-0.4802389613898706,-1.308585054615953
168,-0.4479781487751252,-0.9783149440715316,-0.2169302252246194,1.338298216227607,0.34349643436683003
568,-0.6267265713645802,-0.1481929682895556,-0.4343964028295855,0.35368441704903414,0.6279894739905902
375,3.1868575255231097,2.6340882126863225,0.6830813860249447,-0.8207440524715522,0.598959600916503
1178,0.03232823577308781,0.3502687002466412,2.4522412489843712,1.460885227313796,1.4085629512325182
978,2.421804046698787,-0.1995343515370222,0.34707476601766457,-2.3614328984703117,-0.5581772432788086
716,2.196129600271946,2.402899393621834,0.9953232492311506,-0.7088517670585722,-0.21542645622180226
1978,-2.1224629036082625,-2.130364269934405,0.3979816269230667,-0.9149905690644033,0.40273629110866555
2110,1.0331270095327196,-1.835728202598984,0.8958338878229001,0.20546021597550818,-0.7419972986232588
2112,-0.46277235573103764,2.67627482415666,2.234353988666266,1.1370363126907292,2.7536539371152102
1917,0.33534616080444307,-2.4766384317407617,0.5610477307298437,-0.45102572243422046,0.347248298112761
261,1.6326691008472949,-1.5323041661108667,1.063573159745461,1.3018009110454971,0.7208246305512406
219,-1.4057864099130182,-2.061197882874708,-0.7970938149096662,-0.35792341531416016,0.7723103111412162
91,-0.013153507216527017,2.184810042387936,1.0048429669574712,0.3462591145682087,0.048457337839768994
1877,3.879388313857118,2.4837236126218136,1.2627484759577534,-0.9818933525260263,1.417748526009747
1109,0.3548875774351383,-1.24621897826684,0.8340673913246112,-0.0004589794261938227,-0.6978562481767239
433,0.4443054104811457,3.348545688627613,-0.2683547866412629,-0.47443957650463775,-1.3287935684642036
1984,-1.8480078177658505,2.3759015642516115,-0.01982580546019647,0.2000658280293895,-1.6762274466677933
1170,1.3918822766574688,0.2740830696519948,3.095444395239991,-1.6172966214961113,-0.21149036616127814
1499,0.8502780488392411,-0.7528313271709232,0.8486984127365726,1.6079059778806442,0.1209662267102131
1125,-2.492998211862386,5.05867012848996,0.9301513166256886,0.29418621564228803,0.9765943908293413
1009,-1.2467737444304137,4.412101318845799,0.5541411038981352,1.21237779520156,2.897147834882268
162,1.1033142688803332,2.7218014607294823,0.39120609112575144,-0.6492190396419841,-0.9150491534536076
1339,-3.287090192092245,-2.0103829016778865,-1.724510867942471,-0.1955544604407661,0.7676087298018685
1667,-1.9972065826602925,-0.05482758074947818,-0.8681291746144819,1.40447835590164,-1.0340181477029513
1983,-1.4218690669938112,1.2388115494281307,-0.6890103080262623,1.5722911436976141,-1.7766485766032227
1038,-0.4291208132537539,-1.6244883453349097,0.049531726856626886,0.39332433431000885,-0.9898039921116356
534,-3.757917371367283,7.7048729694069085,0.0946614138785665,-0.8661879277660659,1.5663829658344623
1608,-0.8367922477120637,-2.2849207590832883,0.4687510050899004,-0.6587226353661729,1.272513415454855
1344,-1.3424614890578779,-1.7409052518325712,-0.1917257185589055,-1.951056084298201,0.38919150002339464
12,-0.3172137468833305,-1.178813845526388,0.17932008255572685,-0.6616303317791478,-1.4345441648008006
861,-0.9055455301901892,-2.125462462073777,-0.15861150510698344,0.6138369668589858,0.29218764497260025
333,3.086120159908032,-1.2513314428131077,-2.9612825339244173,2.5242595857571706,0.995342594276337
1928,-2.5553030315137746,-1.4086764064047403,0.9046503371575076,-1.8920060924531203,0.65911323595353
525,-2.4411684564899137,-0.8259399917486429,-0.2746170314670118,-1.563095367044193,0.023563652714378373
1765,0.14405383254514828,-2.4961509264376973,-0.2743669143061889,-1.4693380124288604,0.43588964874644925
1379,-1.813234670008267,-1.3477911167944765,0.6797013389247756,-0.8127015890118403,1.1968611670847367
878,-1.125704915388091,0.011679767958077045,1.685976762234183,2.2301190679422502,2.317439683982267
1223,-0.7967163197610911,-2.2844039916784866,0.6486582593965752,0.5696555735455122,0.19050772439683095
1824,0.5123257528580343,-1.5278740110116482,-0.9412070556612119,1.8625322813228256,0.5749967184905388
1739,0.3309093351014487,-2.229522201865284,1.838313769865422,2.1579362467950385,0.9723738449960952
2195,-0.3201946226956819,-1.9522648985669617,0.34366908070179664,0.8422529490882422,0.296089296428356
402,0.4741823699802617,-1.3279850710635532,0.11796530537088032,0.5731642174407062,-0.5640843327003409
2171,-0.4145150860366349,-0.8836837953036527,-0.8641460631453376,-1.4625523989599192,-0.6489120565693574
776,-5.977453464175658,0.19608817408124696,-1.787091097496216,-2.672630619378262,3.1077540052166586
1363,-0.04428530372479949,-0.9222307306855431,0.028356591014186975,0.7705219809295878,-1.2802571694138598
1936,1.0406110187660014,0.5023796466647775,-2.167780932162876,1.3293355767257367,-0.2771460204186799
869,1.4812574627704211,1.716518807386669,1.6403931760269876,-0.6018177484467617,-1.1241138675502382
1901,-2.0218027687080653,0.4107380919682975,-0.4658564122048694,2.9754369764471518,-1.0463665901501258
1052,0.8319935373879774,3.405581650755,1.0340865546733082,-0.7031063767700941,0.05819709599602715
687,-2.24858937675617,-0.8490429946491318,-0.71723138697203,2.091365234223285,-0.2321481835452923
265,0.19428643940757676,1.5684841311631992,0.10802669914817178,0.5610831622810373,-1.224717403297755
887,0.5388859174666666,-2.5657738595601662,2.321884928637082,-0.3578113250970556,1.2158025784316164
1806,0.7451762983741366,0.7415063663921614,0.011770523572864598,-0.39358561619725135,-0.9555821193602649
629,0.6934440661317391,-0.35887486711899586,0.8944437417642461,1.023876120285392,-0.26748284409029144
1417,2.288718262737024,0.1064299146590374,2.0017600317117212,-1.3201148861001708,-0.9865419661967486
1830,-0.0014325705877007821,-1.9504876722807933,2.279428471569645,1.7595894120668658,0.9497201960322895
1795,0.19671560941943142,-0.38953873289258284,3.3211972934425167,0.920823908942339,1.9901065935710414
567,-0.939306392841883,1.0047312439919733,-0.5073651363839268,0.3305708225381053,0.6763565993259383
325,-0.250902848032104,-0.9301727011068356,-0.28497351607575117,0.9978364567966198,0.7959671770958101
1595,-2.0995656796477875,-2.076880570498438,-1.4941637520559228,-0.3552849045827819,-0.3269470737116112
1021,-1.066809460145314,-1.4791221387013007,0.5175303176881518,-0.9966202572583454,-1.10050720691861
1318,0.9852697677881254,-2.1604219133609406,0.7799912918029702,1.464684095060707,0.6562829267917615
67,0.6333558260006018,-1.7232509613835365,-2.5423784097357656,-0.6905115241808729,0.03640682427596859
1673,0.20666459207264096,-1.8088037595220638,-1.8768539259679868,-1.6394322398312886,-0.1735496260008486
349,-2.0753784438109864,-1.3080208508217235,-0.3541322210147473,1.718472250459951,-0.1244502268046205
2084,-2.1198574595603428,0.01708504764783097,0.9965949247180399,0.27565848054504694,0.5670624663278304
1250,-1.0791382990884242,3.2151050489879553,-1.0819634946989816,0.9406059395956479,-0.6796098471896057
1028,0.01914574559686842,-2.13774229978473,1.418769680715268,-1.1181185530776725,-0.12358573983540058
1788,1.4828827293295337,-1.668120544019958,-1.4517208748429682,1.3151926354500956,0.20776300664880767
1013,-1.496451867762222,-2.3879762982116066,1.842041237189216,0.3549095685838546,1.8290343990100906
613,-1.4918299359796636,-1.9253528135120757,-0.6532459551129717,1.1106403255802617,-0.16175049729377877
847,-2.0910657665797463,-1.0095203619887714,-0.5851684747436131,-1.3076271994816406,-1.0622637861849358
119,-1.317400277931084,0.47688345804146565,0.00037501937271379454,2.2332390338757717,-1.0611456686911052
2002,0.2034226026043151,0.11132658529692599,-0.061319319389579935,0.6961318760312073,-1.6416517137287103
1302,-2.646176305416859,-1.1850895560180286,-2.597053327230477,-1.059789948697558,0.6721074200633674
799,-2.128830290451281,-1.962244876250163,0.6579024779803814,-0.4820106111352036,0.39451595840523324
117,-1.14650889464609,0.9221410291899382,-2.3536780010528764,-1.933078342707154,1.9269792464605122
473,-1.1745998529046229,-0.7861001721239873,-0.28947463366808074,-0.7200630069697321,-1.2879851975007788
1348,-1.140178316694475,-0.4066401471565837,-0.5837676345339273,-1.9199038664173242,-1.189525915899975
2031,-3.8188699598397156,-1.0974834404187648,-0.8577981119295957,-2.4418038465060987,1.7674407058662152
1768,-0.2569096872227378,0.11012785790076052,0.008002086498795812,1.5887293438925447,-0.7361105196198843
204,3.2293703599564214,1.4398473683525785,1.7961452106574598,-0.9710156389255064,0.2584539566778844
18,-0.10327482170953871,-1.150839536508382,-0.9818231096562231,-0.6531330986540954,-0.9297785974111282
392,-1.6852486084916005,1.2659321083017032,0.7225867578531514,0.3816148925155146,-2.1613982918031023
290,1.4905037392771983,-1.0638722791201345,-1.0520434070696278,0.7575039727639822,-0.7532088796462303
655,1.2857524485779175,-1.5344289738020267,-0.9978932414232644,0.794839013925029,-0.5747206697875268
942,0.005047443215539851,-1.2131713487840798,-0.47456391334012793,-0.8125123158332417,-0.9555866817477028
1832,0.5118634834200219,-0.33946374182760897,-0.5378653601548753,1.7258551044397237,-0.7018936531765338
1393,1.1167125617667875,1.7921124245312274,-0.5658111365339384,1.215467737319623,0.8945864822130789
389,1.518440245044293,0.7936582129081217,-0.6562869299186365,1.5814589164348478,0.3146151934807509
1050,-0.19867416891372863,-1.46649432091794,-0.8643321994868842,-1.3362375086839509,-0.8152003649214744
1085,-0.7908135931162927,-1.761355145940064,3.2791246849705358,-1.0860837003536028,1.9759362937508809
84,-1.534360529116617,-0.7443403887210865,1.112225439910163,0.5924325865199649,-0.3936369675765144
641,3.492790419855751,2.779232929793885,1.035161809654424,-0.937609038694213,1.3038536482987861
885,0.5978557610870648,-1.6703603307940202,2.026093221464255,-0.6104259796097182,0.32862236846574183
161,4.529862889285136,-0.6626472677792977,-3.3031946076021668,-0.6420051575088556,-0.032535872176932934
2163,1.3099172643622496,0.8245332599216865,-1.4866096683440864,0.581177493068248,-1.5758924752628773
302,-1.6918459410825715,1.9083882044569556,0.303765698871931,1.45507758587679,-1.0845043205815326
1226,-0.06216754132892663,-1.7102185133654462,-2.2515671896164036,-1.2210815268390847,0.5662896584662367
1723,0.3379816679707898,-1.9450975654052238,0.8683041709094366,-0.21398539174632258,-0.39202397217333457
1353,-2.09497276174843,-1.0282336863257335,-0.7930075518760493,-1.2774934919038388,-0.004513725096067423
1804,-0.6759259419544239,-2.1443106206995646,-0.7053684895402295,-1.2730332860934517,0.2001024466986976
1236,-4.715298279400915,0.019943916928118775,-3.3099776343555933,-1.4960260207788936,2.181164615920402
769,-3.082020038709091,3.0701841021965355,-0.9366700662788786,3.2743664983276726,1.8298020751421238
1103,-1.5314772754935542,-2.1472445143819825,-0.5304719032123457,-1.1704947832870691,0.10481627362154738
710,-0.32602057001248247,-0.8787818850696093,3.2274663209603816,0.8349164242662775,0.3577712818163464
2162,0.16684159469629964,-3.1621427890166385,0.30634968779008875,1.833295860124461,0.6847397797685265
1594,-0.8055827705565286,-1.6217195295363989,1.7164219576526671,0.5046699261732989,-0.48764165901655326
7,0.0958535057791348,0.7221426218828085,0.978826711038275,2.1342558474585567,0.8948261610824603
1029,-2.840670185111125,1.1800636032565235,1.245929182870178,0.9579455894152155,1.5308100455458293
1113,0.10768399032150992,0.3918687265536468,-0.1588579464609412,-0.23113462161005804,0.12538894320587463
1529,-1.8581689722016546,-1.8670037356872862,-0.15963598581939178,-1.1850493650833418,-1.067182840156151
738,-0.18180124070603174,-1.4178278903035524,-0.2607381413947682,-0.2345657560619492,0.2347055578273988
2208,-0.353983476127606,-1.8955508128788388,0.7894289837629731,-0.36765133191552074,-0.8798359764136425
554,1.3670738492836572,-1.1694677631781052,-1.1160029827917595,-0.10612728107832714,-0.44620431731415827
39,-0.9019663161717394,0.010443884165260606,0.20382020658975186,0.5165156497074908,-0.4399263010758378
1872,0.09285301617054814,0.526422733499522,1.7418437107693463,1.6456648194358523,1.4657923975064178
1235,-0.4792326151751652,-1.820056728319959,1.6059282225613556,-1.3580693971790965,-0.5656368997036659
1087,-0.28049340816221985,-2.2849627545336477,-0.21657074262211262,0.10717944635622854,-0.749322073718543
1253,-1.9226855093410193,-2.9560440980978253,0.4856643827106401,-0.256969057190083,1.750521274005411
1382,-0.5254916578498419,-0.7803354452085782,0.512482734412388,1.0620434749358152,1.0250599759280437
97,-0.10253919663896634,0.23164242498895074,1.70593459491621,0.3614594304386088,-1.1589057604511641
2069,3.1110975460391086,0.9709292073273015,1.285938481795459,-0.8849362539108434,-0.7287383890197512
850,-0.6038607243121917,-0.9253253866667468,-0.0944775916532458,0.8814789354378431,-1.367735508428639
