id,h_mean,v_mean,s_mean,h_std,v_std,s_std,contrast,dissimilarity,homogeneity,asm,correlation,entropy,intensity_mean,intensity_std
1502,-0.5670391079029888,0.6973416041700684,1.1073351773949902,-0.7064506965569094,-0.04229157692576114,-0.444732196977865,-0.2618082286936188,-0.1588587742201242,0.09637019940581523,0.06488552406448479,0.01409600471445804,0.07978405676789262,1.0145794707267712,-0.4450782173474879
1799,-0.7929173278415667,0.013371858436785086,1.064410848692834,0.08613524034569427,1.1179073215103486,0.014297136392916477,0.5439607740903154,0.554103702586955,-0.44668815741177487,0.034127110805256385,-0.008414145682085886,0.07547874652669823,0.9808233835450578,0.5297733873680827
1967,0.9044853153165585,1.7728234437378243,0.19102874732674835,1.138114411891302,0.889334189358536,1.752190507574724,0.6226204651900615,0.26445055465252537,0.13554079962345647,-0.1501133947065767,-0.28912489838255756,-0.5109973948183919,-0.5252259409867424,0.3817527732975992
454,-0.8339462719362294,-0.1844370272596313,0.4092702044184844,0.24341259733637957,0.27073599915838187,-0.41345664642885444,-0.6405730017090544,-0.5386521372059117,0.3370867686979745,-0.48595544484971787,0.5690533276158133,0.5227135176806026,0.38719349317823093,-0.4451819212355288
873,-0.9116385802618759,-1.2297488995835637,0.4004377999458237,-1.4285168899364362,-1.5578634455577813,1.155760872645448,-0.040324184466815446,0.2549314371147746,-0.4091254224168616,-0.38804870912966755,0.6546282302148523,0.5911485203743613,0.658303634745449,1.2086240388803369
1385,-0.694972201236215,0.3407621079608291,0.0038013901826568974,-0.7341474336186616,-0.01775352110942156,-0.24138893928739386,-0.5503172873513607,-0.46929856657372415,0.30255816631137594,-0.6429235582511775,0.5436144183548521,0.8124338066266951,-0.04024545204259442,-0.2565902590412057
1653,-0.9116385802618759,-1.2297488995835637,1.4783755259788531,-1.4285168899364362,-1.5578634455577813,-1.979608589063785,-0.6705680485362795,-0.5627413326075674,0.3336848769951358,0.8847205938057101,-3.3590545374665073,-1.128525680341591,1.7068374494979404,-2.0050640634941157
418,-0.010396892880012363,0.6071404394225756,-0.21378626798036027,1.5998921788869516,-0.3118341313793291,0.2820617773252334,-0.47919501136928055,-0.6328719740591635,0.7660907589032001,-0.352896466509614,0.6231201514765539,-0.0310628729722601,-0.4363793892533272,0.13226953613769568
1248,-0.5558118771722561,-0.28844269335739225,-1.0952904210976309,0.7802344100246912,-0.638698553258174,-1.344730683316082,-0.5148721095929001,-0.3579831716934911,0.13100914752233875,-0.40769164763229204,-0.698968172353032,0.05402570955914804,-0.9246821712181184,-1.316953926619953
1305,0.42824053026670383,0.5640571031727138,-1.7009524302227579,0.3494228462503981,0.03773594341867743,-0.36720966496086177,-0.488665097029938,-0.13030142160687092,-0.29660793896200316,-0.42503319153088887,0.25332452742872097,0.3180473695557912,-1.568639428695958,-0.5808053551051592
1725,-0.9116385802618759,-1.2297488995835637,0.2814436135848985,-1.4285168899364362,-1.5578634455577813,1.1369294063395807,0.5097525054793696,1.0469608697966442,-1.3993731430716068,-0.7272000510800137,0.3237548626899798,0.6719074808691919,0.5425553636300481,1.1893225060076682
1423,-0.7126092257446659,-0.10534901628779161,-0.21441892877014737,-0.6239966686212652,0.805034267957304,-0.9374968704583487,-0.8678550575648318,-1.0301494304816363,1.0126895380038683,-0.2928382940862435,0.8786273000096431,0.30184722399711833,-0.1848749230839726,-0.5464536052480684
213,-0.5543798007571749,-0.6062712053014616,0.6223381947177676,1.5871234611356542,-0.6982926537043395,-0.8555273939881759,-0.3039017931199694,-0.30086846646698384,0.2641825522409406,-0.4391582674783501,-0.2090881525947691,0.41587436811433215,0.6996049031676989,-0.7244451321316292
1539,-0.07529245390497007,1.1959452534850135,-0.40955788338746063,1.3554483531445212,0.7511826125041874,0.1470040213858374,-0.3011574009489217,0.11544722503099163,-0.554292275258417,-0.7568333239322407,0.3903852429301282,0.7927187736029246,-0.5593593683944333,0.029851076268880842
1145,0.46253201710165043,1.4415234715976313,-1.3114256666092992,0.2132615917804015,1.1810848639483749,-0.17494285763853026,0.7774273756836648,1.5374868245481088,-1.986966459056172,-0.793355097611719,-1.2552519758320417,0.7338587592750977,-1.2778436562210178,-0.3217722290855477
1054,1.7472612260459106,-1.1931756882244238,1.5394005913862325,-0.7642253256665962,-1.1717449567600824,-0.8691573866482314,-0.6712638099317564,-1.1140730789777287,1.4894221374661911,3.9046286453274903,0.2957644634422545,-3.6558578870492093,1.7579720011189282,-0.8093431788400903
1488,1.7039846263183158,0.5425083103481527,-0.08573160775303498,0.3538997323355931,1.6943566959039185,1.6172473441987762,-0.41394805383789424,-0.37099910791857954,0.2897663812789693,-0.4679236221090427,0.972403876303621,0.5859525494388025,-0.22595975430380713,1.9882430192127072
1056,-0.740789473666231,-0.0116551448929852,-1.2634165029603874,-0.02510280388649781,0.9424725376669864,1.6081347696229973,-0.37270486445045975,-0.32728887432686454,0.295749165173791,-0.2439488487983417,0.8876235138369437,0.29693952149253494,-1.0830784912477989,1.4062261449192712
657,-0.6860219718572733,-0.009315405871551101,0.5477144453531215,1.3300215452003321,0.884415839089254,0.3388253971797278,2.072239332666119,2.1855638879345984,-2.0101570698285762,-0.7613334608759385,-1.4779829859247544,0.8332823288725292,0.48014010501916915,0.38902449210110646
1663,0.7327729232602097,-0.45527245977578656,1.530910661848724,1.222990369654153,0.4994457553312693,-1.6587741752817,-0.7305967956015894,-0.7754644694205788,0.6983174984304513,1.0351491452087926,0.555136623345883,-0.6424157695173106,1.4343828721750518,-0.6383169333801764
306,0.5152033813161622,0.7491628447664678,1.2657100874306328,0.19333038280577935,0.3096403760957887,-0.8311095799848985,-0.35701157964137037,-0.6101426525914717,0.856781798853048,-0.04322290228528385,-0.477611583249369,-0.06501101506235152,0.8333066402234582,-0.9854985816430458
1514,-0.9116385802618759,-1.2297488995835637,-0.6045616651689729,-1.4285168899364362,-1.5578634455577813,0.14142737773243969,0.6401304603095627,1.3467159383833816,-1.8440307725121583,-0.8764797100893943,-0.42836598536798054,1.0603929914297934,-0.3192815239622648,0.16895342772856767
1876,-0.3347232051583171,0.3082788237418195,0.6150670457697283,-0.4915562156201416,0.805375675357453,0.286982576080564,-0.9489499135487468,-1.3786656929862413,1.6298627623646003,0.8781110043982691,1.137037446872721,-1.4899784039433872,0.6391945745085282,0.7740927905179791
704,0.8403564061954308,-0.7726758749228692,0.5190724525226356,0.35875807109716396,-0.43550466873066873,0.7465222467167885,-0.59043952782386,-0.3713876433282833,0.07267775257973073,0.048723070647405504,0.8425629789244256,-0.10632370164605238,0.5808744881316841,0.5236672502621825
950,1.077615424346705,1.7062409152884284,-0.7831295055661947,-0.41528039877621514,0.8734639354378851,0.5127184190916654,0.883569641904747,0.9849894719488351,-0.8876837395207786,-0.5754999038525777,-0.26818105114132945,0.7591912641631184,-1.1221197945481611,0.5473467938674508
479,0.5063166802393704,-0.5430102262130243,1.564936019482811,1.5565275521051984,-0.9143922798739832,-1.9089261884416289,-0.9433065155632123,-1.380996905444466,1.6430886789314658,0.7094127160377974,0.3382340173846006,-0.6365084856160297,1.5087313959411042,-1.7160413818765228
1994,1.6322896697913991,0.31307036415982437,-0.21021318081177973,0.07425139348409315,-0.053108497570833385,0.6583686958600871,-0.7728063202605195,-0.6317063678300509,0.3141462710616409,-0.6993530914344165,0.9798241208314477,0.9187513138213851,-0.31464543908652665,0.44942113645636206
270,0.4236631286386771,-0.008029670033513684,0.9941296889227988,-0.22884083360326749,-0.1142431292624508,-1.181723795849,-0.9964936089063329,-1.4066402424849387,1.6044916061252879,-0.1634083190013926,0.8649501442328008,-0.13797630857997917,0.8865465847309417,-1.3932561276273965
1537,-0.8864924170807235,0.061593963972346344,-2.6724121586320875,-0.5315636639650467,2.1116825917187874,-1.3294095356197102,-0.5764856465034627,-1.0421940281824642,1.476032971657391,4.192374166121874,-1.3966080259676235,-3.574587028196028,-2.3793349649318407,-1.5515466877424746
881,-0.7121072825092057,1.1495181198943958,-0.9274504457995408,-0.5580159756145268,0.1581892140525168,-0.9612558700200359,0.010041209883537957,0.03599173374649717,-0.2440126022803137,-0.6269829417162638,-1.1221898205557266,0.5357347030421351,-0.9754013437748038,-0.8853850330845802
1121,1.4747911981586646,0.4318437334245341,-1.1503368234992957,-0.48151130511408113,1.1280182623325559,1.4944235242707122,-0.41004405934105176,-0.30941624548047447,0.19697820908463667,0.010182484269521699,0.8072149017737534,-0.37223155176786005,-1.178816710125491,0.9694528706755277
1161,-0.7979279029845529,0.10132408552955992,0.6500866376227014,0.8757924786705769,1.6946331878124896,0.34335898867069164,1.4507311394509754,1.2012094274491836,-0.7968372874551439,-0.3806022944590164,-0.3866898529158393,0.08737242413963567,0.42535083087106185,0.9886884200471053
1862,1.4429461363000664,0.6451400711648329,0.04300058545373939,0.22808556494479412,2.5281061202212793,0.8019970316547624,0.10377573121861633,0.19859380270767552,-0.15778758066707596,-0.11753915268125552,0.7695152031922258,-0.5017499403624879,-0.11119717428107224,2.0977500855166804
148,-0.9116385802618759,-1.2297488995835637,1.1022712951648947,-1.4285168899364362,-1.5578634455577813,-0.12683641164954632,-0.15060236564989907,-0.009466909188886052,-0.10678292380673558,0.37649200858576437,0.08904033043050003,-0.5331761195830618,1.340992564069162,-0.1060113439716694
1902,1.7274235615901425,-0.9814716437443485,0.8401646767662613,-0.5646334959802292,-0.1916443771883723,0.47297373041522217,1.3495365098199505,1.3608974808375813,-1.140951149739716,0.07010471221218276,-0.6460609282029164,-0.255779499011906,0.9879600395660352,0.6417002110596751
1882,-0.5156384579197214,-0.5536458708991723,1.39336015626191,1.2897060269266905,0.07513726530859213,-1.837127875785601,-0.9846270117723663,-1.3466115216856507,1.4943683162252832,0.19222826677532112,0.679691596459621,-0.26370977512507227,1.4374025318774173,-1.558555287823757
1867,0.00591629191009204,1.1116630383351132,0.1477081712307545,0.8293712345875374,0.9266779612418079,0.011168881374184973,-0.40849792290665893,-0.6587095788044878,0.835967401612614,0.21577820991520497,0.4345763856582965,-0.7500373344032618,-0.18452231080837067,-0.04511857325895252
1165,1.5633950265971732,-0.8768842402672536,0.44018621598459395,0.19931007456878322,-0.4649450462998511,1.4380557551733388,-0.8561044206634446,-1.174684602891573,1.3358052817357173,0.2811793962968847,1.1359495304942717,-0.08684850641324701,0.6275403329801351,1.6327022831818947
1394,0.9603278339557365,-0.8463381546810445,1.0380768068736261,0.7138363358132788,-0.8751809568467709,-0.18008918261891563,0.4146651147641972,0.43890295360968007,-0.28147304674770113,0.4346219625741763,-0.8950910165411576,-1.0290939103369867,1.0635018537747378,-0.3531371656514921
1633,-0.9116385802618759,-1.2297488995835637,0.10499021751659178,-1.4285168899364362,-1.5578634455577813,3.0151516853242595,0.31080339978384475,-0.6954261750215281,1.5062846312070175,1.9575837274497012,0.8663288230686362,-2.816438256945904,0.37091525118456836,3.114461264600212
107,-0.9116385802618759,-1.2297488995835637,1.4638630810684587,-1.4285168899364362,-1.5578634455577813,-1.6795801228925094,-0.7679359904921814,-1.0509360749008074,1.1901616814883487,1.8072194095483238,-0.9187931193697724,-1.3388680538361615,1.692720874063401,-1.6975411626418966
648,-0.33728063795164814,0.43942367360259416,0.3911021594287666,2.0871099465669896,0.3112940610346725,-0.0021808075883300287,-0.9261444011414495,-1.2080986481261282,1.298175958328943,-0.4383450273615741,1.1162375882523645,0.4925998859845981,0.23507727894096853,0.6078159983330492
1564,-0.9105897327354069,-0.45949270826153443,1.1461568529216393,-0.2603148526180114,0.01872242109808628,-0.8867761656179168,0.799885007393224,1.3057254526595956,-1.4767295566918444,-0.4031951660071094,-2.0563859616096383,0.15514917532584982,1.0366894327751817,-0.6026161633442744
456,-0.9116385802618759,-1.2297488995835637,0.24488223554579439,-1.4285168899364362,-1.5578634455577813,1.7365473765163648,1.3590452488914682,0.899705949518779,-0.3518630217891458,-0.21971229730219133,0.17371773282797603,-0.3931725939016809,0.5069913043508248,1.8039180545629812
32,0.9360629566618384,0.29033177733986604,-1.5959565869827292,0.17570111254512213,0.032192213866337145,0.9184943451623231,-0.5207860814544536,-0.7210695120620014,0.8678964540351127,0.26030347790741415,0.8181396471301692,-0.5323833813978811,-1.4562657923313174,0.6310474628748955
81,1.3081615148390444,1.4292046294750251,0.39653836957969785,-1.3101413429069706,-0.7294322448317189,-0.6444835266395224,-0.8585009321367538,-1.0550156967027007,1.0836895599530878,0.6649074082081031,0.5478379398557003,-1.4045054635040126,-0.30103649907381946,-1.2445723087131637
518,-0.8807443386623954,-0.6189820601180097,-0.08117114698960815,1.0459013161539166,0.2294437549029197,-0.022572981125755242,-0.9330247082744986,-1.2271368832016305,1.3273015185322117,-0.5811430634461372,1.0966530093678113,0.9002880488337256,0.05591344861085869,0.34603939356461866
1590,1.7253736735480665,-0.5878661219328022,0.5209784080496641,0.2422292893123778,-0.7900239296105349,-0.9317343651969523,-0.807362469569204,-0.8990187297064925,0.833745580510437,-0.080153950300079,0.5493561669815614,0.08298925826798649,0.5417720413216396,-0.9822611506224678
1868,-0.6924262233944961,0.7429436913749313,-0.46956590763658107,0.3996615488172404,0.7654478013191524,-0.38494701356121347,-0.9551344592863191,-1.2438439058189084,1.3234236821091647,-0.44318577628823363,1.0524356829371717,0.6675545117910158,-0.5250285322217061,-0.26918767253532033
1834,0.09175715045454233,-0.20890336916135477,0.5007367857996331,1.109159637859929,0.23549551210010516,-0.7866564149150149,-0.6366303538013522,-0.7200981735377402,0.6930810569959499,-0.4453291731620876,0.38233406653103735,0.11804715663702951,0.47237650256852837,-0.664484718072713
706,0.79808837568741,-0.024337110234841936,0.7688733364620053,-0.26948189246386867,0.15295994872745433,-1.2133120499364891,-1.047168230543565,-1.6119812065135717,1.961983830077937,0.03430573605900067,0.9790998209919722,0.022985624803353453,0.47233087039168564,-1.527392758636777
54,0.7301667365331084,-0.6939997805677479,1.065128803727434,0.5006338761592193,-0.942153899324995,-1.2998525023294771,-0.8104547424379901,-0.9273818146148938,0.8848554451061184,-0.0015784044653944151,-0.0447761291589638,-0.3896676434005691,1.0687210565466505,-1.547978578286446
961,0.5652806361458287,2.9143004609759324,0.761350754914039,-0.8918354707396339,1.0526128700083546,-0.25579339950374524,-0.585801118520681,-0.5139801386896993,0.3670848507839613,-0.4756563043384246,0.5636071405078275,0.5550761834003319,-0.3474318876014189,-0.30744652616170504
2039,1.1335867185738657,0.06355079922317541,0.6115451351480354,1.5678487779578905,0.8145167001194336,0.3682615806540896,-0.3262434645969487,-0.15322501077941422,-0.011876670220606046,-0.5875797305034084,0.757477663344355,0.8839234127547002,0.4134857434346487,0.9220072548540053
865,1.7547665162697976,-1.0250668274628856,0.908982483970939,-0.3472334115329496,-0.22283037468715608,0.42278791460186066,4.348036203860098,2.782548544944995,-1.3054634856946428,0.38908486904893347,-3.140469556558005,-0.3737819111004462,1.1131693218920202,0.5673057159046132
2073,0.8761161570157525,-0.38563704379910935,-0.3014292567043581,3.065909257466471,-0.13587803912035817,0.02081655708728547,-0.5014207226136805,-0.19946072453420585,-0.1627813930386977,-0.7483715800830079,0.5901126553309965,0.8563896291553161,-0.22026745588028154,0.014913748684596044
1751,1.4813175568126855,0.5991762178263631,-1.785978554431438,-0.15531335472331623,0.5304663919687914,-0.5010367572202499,-0.5139830811431241,-0.3496296603848521,0.12868174545340694,-0.30180134742743076,0.3919185889829195,-0.4645232754846374,-1.6101736015844401,-0.47214966076254355
1397,-0.9116385802618759,-1.2297488995835637,1.3740997886717718,-1.4285168899364362,-1.5578634455577813,-1.3688789051895263,-0.008898961437776886,0.09427204520211686,-0.14404722957953348,0.7202463672536169,-3.1648366981834197,-1.0661639956755213,1.6054061385936476,-1.3790789147570794
